lin_pos_x,lin_pos_y,lin_pos_z,lin_vel_x,lin_vel_y,lin_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,angle_roll,angle_pitch,angle_yaw,ang_rate_p,ang_rate_q,ang_rate_r,ang_acc_alpha_x,ang_acc_alpha_y,ang_acc_alpha_z,U_1,U_2,U_3,U_4
-0.07013232056233146,-0.046699263225501525,1.1880303736254678,0.12211485776369366,-0.4422069480875884,-0.1003934414409583,1.9573417446041261,2.027693357393388,-1.2117954883795974,-0.24992287492844167,0.11024906441249317,0.23721030280379643,-3.096341113019313,0.12861309112976627,0.6275517756848912,38.45362050974988,-18.071123437562587,-18.845456782997093,0.41751088651718177,-0.030307148880654167,0.5516866190648397,-0.8697725764676532
-0.06731167813442208,-0.05510491243506698,1.1857794667172652,0.15929323121297778,-0.3967104188335745,-0.12473119846468056,1.760495600324286,2.5219595680080062,-1.2219802139926301,-0.3036380403229714,0.10921318742197748,0.24587572967873905,-2.249128788238674,-0.23189649646130142,0.23316504770171317,46.267611968313915,-17.979835321544183,-20.593216015320678,0.3460145341907952,-0.12336832504871864,0.5595934505535514,-0.7903122115081193
-0.06379101956038194,-0.0625086459229593,1.183042593421512,0.19190736767682173,-0.34235878119677676,-0.14884879529366868,1.5009180460601075,2.913204195671765,-1.1897794689061818,-0.33930205032046706,0.10094794578669952,0.24658865277966174,-1.314020042830348,-0.5961948991536123,-0.15345947011171224,47.24326257251868,-18.450004947686907,-18.069235766021848,0.2637005577720345,-0.22908659272041906,0.5721503292921373,-0.699377899771211
-0.059673060817943886,-0.06875519520399818,1.1798329094833149,0.2188698955514618,-0.28139687171899797,-0.1718572054531763,1.1953347414039004,3.1829867521061193,-1.1110615470445793,-0.35643856229874815,0.0854264706352053,0.24036763675849493,-0.41486933680664845,-0.9513314249399993,-0.44554110529144725,42.67180802985126,-17.063647630951785,-11.138927751951677,0.18690156852504866,-0.3320242097898899,0.5866100553834216,-0.6027110678538141
-0.05507883462749762,-0.07373706423501608,1.1761820095560869,0.2394407900499767,-0.21631647873574938,-0.19280996270738995,0.8617547084475892,3.3250525462187457,-0.9842141783767888,-0.35666301629176933,0.06328442090648903,0.2298360151903249,0.3693524943617248,-1.2480081331179016,-0.5772717471232466,35.7503750869861,-12.604023186838447,-2.034136431228305,0.12414264301953987,-0.4197339573498083,0.6008721643504469,-0.5064048613755145
-0.05014040127874496,-0.07739721538290252,1.172140505491982,0.2532658751284711,-0.14964024017365438,-0.21076354241716594,0.5207537994018465,3.342571309990756,-0.8111437926008098,-0.3425261612741233,0.03630488396692637,0.21840162478466466,1.024319513053785,-1.4248740428303153,-0.5402737022905082,29.746326782219967,-5.082567784402956,5.733940914502087,0.07549021101346354,-0.48665084698539207,0.6157698617483546,-0.4152150338842129
-0.044992581082021636,-0.07972803071743059,1.1677771764280342,0.260433741257537,-0.08376753293180818,-0.22486083683185668,0.196032813504742,3.244699414193869,-0.5985856488682646,-0.31638136965068653,0.007393351527200234,0.20901753289210548,1.5756164495858576,-1.436156102454416,-0.3844057884480775,25.38336687098732,3.9543618219928245,9.85285046974094,0.03777337265124925,-0.5330992520205292,0.6354940797828592,-0.33219404970790645
-0.0397637948084986,-0.08076760363610448,1.1631763958171544,0.2614901303783339,-0.020847866079406002,-0.234409561479566,-0.09039390142505188,3.047267271046346,-0.3562868159026673,-0.28011518518008127,-0.020027630253030407,0.20331636706084172,2.0348611027092693,-1.2803786803459292,-0.18489180249089948,20.5410984413539,11.623380388855809,10.09854812597685,0.004279570235377894,-0.5630579519828729,0.6566971706544804,-0.2621681766595072
-0.03456739204957052,-0.08059352296748343,1.1584342594690034,0.257384092096795,0.03733515974150685,-0.23893846110448738,-0.32020992672883875,2.771035311044938,-0.09660314658947233,-0.23585575722363314,-0.043012202077079384,0.20149278029491746,2.3637810036351534,-1.0031622168042242,-0.004739891166603054,12.350891651234551,16.098265965314635,7.916643006452798,0.0,-0.5771632120266661,0.6747286312401695,-0.21023248939282463
-0.02949460680739678,-0.07931468123469727,1.1536538841029416,0.2493517013997589,0.08944558732445969,-0.23821335123441004,-0.48302914297477795,2.440007447250345,0.16911413359720417,-0.18689481720797035,-0.059753258603086334,0.2027953231761876,2.493070078566982,-0.6658167049458279,0.12569478445926646,0.5780158419483783,17.636285220524986,5.12682455613417,0.0,-0.5738039645775658,0.6798668669876231,-0.18246579465012072
-0.024610353483710278,-0.07706178438270232,1.148940820379294,0.23876488718320504,0.1346432786778174,-0.2322239974143078,-0.575652278680609,2.079761688085425,0.42982124841302305,-0.13774032590340388,-0.06956058363418664,0.2061763941536629,2.381253380131792,-0.315828196978668,0.2045028321414884,-11.759685685467298,17.362565576191,2.7539802120880412,0.0,-0.5517787462374992,0.665690433608775,-0.18166106969685913
-0.019951879938146982,-0.0739772531650021,1.1443985748689602,0.22699778025489054,0.17259550841854343,-0.22118704420553492,-0.6010584141508419,1.7154612859871752,0.6738740724642642,-0.09313014168027593,-0.07247716011496214,0.21072146970585023,2.0466177300605923,0.020544266079123158,0.24521586642430865,-21.703879321652586,16.27468072958812,1.317323216194,0.0,-0.5123095520127475,0.634389067509697,-0.20479436229429182
-0.015530114896119607,-0.07020541980813558,1.1401241678118579,0.215279779935834,0.2034293738330184,-0.20552571087894045,-0.5707416177548086,1.3679252554603223,0.8922592601951826,-0.05692724923513824,-0.06896647820865733,0.21587046483869896,1.5542371998662454,0.32276694649157944,0.26874430491679413,-27.534173697782045,13.947587311657507,1.0355206330545592,0.024976820699912416,-0.46083014208750667,0.588693093249059,-0.24578655255695142
-0.01133413126361091,-0.06588426549292609,1.1362044791315726,0.2045454011821845,0.2276351470607847,-0.18582447288685938,-0.5026962576101425,1.052652067316307,1.0778645390129262,-0.03139291536164622,-0.06002817700522556,0.22147914558539833,0.9970174182692745,0.5557354144150886,0.29345829584076805,-28.187804461915025,9.349259480693426,1.4358784593428342,0.07377919629817942,-0.40452983625290306,0.5370140971393236,-0.29458002798825217
-0.007338260926558651,-0.06113941334349192,1.1327134085535122,0.1953167107695714,0.24593100762039222,-0.16279028632545467,-0.4201727836511655,0.7769339886444446,1.2255541171275433,-0.016840154389067816,-0.04746800434473697,0.22766904311066427,0.4707573539673926,0.6790624754362669,0.3272092525149227,-24.43820196827317,2.983446621424429,1.9392172080726326,0.12794529864607945,-0.35257795676699016,0.4848152783687523,-0.34159821199124996
-0.003511090577234447,-0.05608110445896602,1.1297096572642868,0.1876438586959995,0.2591149775516562,-0.13723766190413905,-0.34711242370602396,0.5414630044819522,1.329708325004019,-0.011913008512695826,-0.03379657677482267,0.23463880736566134,0.04193919320363308,0.6627547184005183,0.37165396113898413,-18.443614108102807,-4.614222324999255,2.505253654333509,0.18218826661784576,-0.31201229518838763,0.43563107262701767,-0.379792899684624
0.00017523075128814602,-0.0508037288346184,1.1272344174727182,0.18113160612345022,0.2679617585040098,-0.11010772817704678,-0.30411283354890406,0.34321509075341017,1.3832850477052072,-0.014335297057499915,-0.02203672148959493,0.24262770292778485,-0.26278552704697555,0.4846110792332612,0.42997387549722355,-12.02885791695809,-13.200141591726414,3.326737781490433,0.236593042551069,-0.2856837568109009,0.3929600119294545,-0.40449432506407057
0.003736783659458286,-0.04538712215617869,1.1253087025292763,0.1750108523141095,0.27313533385040345,-0.08247463563925213,-0.30796254738516704,0.1741424438859569,1.3800242060742591,-0.02164138317970583,-0.01551688095446871,0.2519404379882957,-0.45005328506752074,0.14075533771990945,0.5036951302672509,-6.697917885096475,-21.1854325596087,4.045387695512295,0.2895103462991104,-0.27417395567476327,0.3545708947221175,-0.4152883952076147
0.007171303251846346,-0.03989964693011092,1.123930897096893,0.16823585970384156,0.2751091917704981,-0.055521785639708,-0.3695367136416279,0.023243348123507035,1.315260793880153,-0.0316762253877626,-0.017236040501494618,0.2628167324701246,-0.5381405822225812,-0.32753028189737754,0.583600034784688,-2.11081183040959,-25.643129402119932,3.945102756231414,0.3417553127752492,-0.2750417649303256,0.32173979734975994,-0.4137222551562384
0.010453874006387755,-0.03440251316727344,1.123075159051708,0.1596092609099442,0.2741192474033914,-0.03046974343713723,-0.49312316574810616,-0.12223778483417358,1.1899434263769229,-0.04251801172417049,-0.02877944687045235,0.2752157359516541,-0.5288786677120243,-0.8200190975275718,0.6531994250977492,3.037003281465262,-23.605752160899478,3.014836275074714,0.38757673498846074,-0.28622027822957047,0.2958910935054975,-0.4031973903262881
0.013535318563702346,-0.028954602383169287,1.1226918382523536,0.1479293934347811,0.2701705006571822,-0.00845806729268311,-0.6748635817682043,-0.2726368897867467,1.0112241880684891,-0.05211998938890812,-0.0493109512469557,0.2888117085444316,-0.4129093471013492,-1.2036299398113444,0.7028486759704137,8.559928779602217,-14.755332067477777,1.9500888121917375,0.4191508600268542,-0.30489031622096596,0.28109668996004006,-0.3872212507472256
0.016343762569058992,-0.023616367666377786,1.1227102976203638,0.13215644975161647,0.26312057510222836,0.009572797906172974,-0.9024307865482576,-0.432355665708633,0.7918623318171188,-0.0582611720943316,-0.07560243788955512,0.30321713464016586,-0.18095799940695997,-1.3889097960927324,0.735615674297426,14.635205989836674,-3.772653560661091,1.3266110205095,0.43284129630868257,-0.327883596829613,0.28382354831247164,-0.3670156996611464
0.01878932099620645,-0.018451672091087952,1.123043964856986,0.11154517243436798,0.2527867427461045,0.022985866362833823,-1.1586969451765916,-0.6010275699037495,0.5494445138489651,-0.05856576489136791,-0.10366038210612072,0.3181776425538076,0.16987501935995242,-1.393145504693066,0.7595787282463324,20.44809588685452,3.3490827006276493,1.0696943743811387,0.42546133486995935,-0.3553564727449931,0.30375836983898596,-0.3419134909010952
0.020770829685918885,-0.013527574680261095,1.1235972493420974,0.08572292803989556,0.23905140183085677,0.031526494902496094,-1.4235274942706497,-0.7725065216210241,0.30461834011726063,-0.05099934579902995,-0.13073032466161288,0.33355430071677566,0.5907318662620438,-1.3076912009441075,0.7766443242087334,21.637588803354586,5.1963476742681705,0.6368652218589522,0.4038465368424924,-0.3851419836961236,0.3371213983382042,-0.3125037008103116
0.022183674919221335,-0.008912059005056145,1.1242735296133162,0.05471620385828253,0.22194961283523887,0.035342867476663556,-1.6771449238906528,-0.9376723779407683,0.07701891729948507,-0.03529571885456531,-0.15583790584706247,0.349144099850794,0.9577044211119491,-1.2027182526718738,0.7788125694666854,15.059666681635942,5.300947152955212,-0.42004069606375105,0.3771589651041199,-0.40986815866746756,0.3700321806405734,-0.28765988904299955
0.022927643879620034,-0.004670430897728715,1.1249828510919206,0.018934385582146218,0.20172171420804436,0.034942297664351626,-1.901036903722979,-1.085117484778685,-0.11707589853068034,-0.01395458650478338,-0.17869330761117083,0.36452271779776924,1.1351643434272405,-1.0758832308020245,0.7533679600735855,2.686325549893258,7.382555034029734,-2.12442024324623,0.35774008860076406,-0.41800909793760993,0.3923863163746735,-0.2793371260204908
0.02291428486541158,-0.0008610060646277752,1.1256483459306004,-0.020862254258330756,0.1788214713968391,0.03111038945859039,-2.0786270803247193,-1.2049067963418418,-0.2661149220454433,0.008340817145597389,-0.19846425987343114,0.37904990146823553,1.0471186052039614,-0.8877019280753337,0.693585832855284,-11.49089937222108,11.435575238639338,-3.853792478583918,0.3501492004574349,-0.40173627684931235,0.3968229305801732,-0.29697981910836097
0.022073531226420057,0.0024688177639362124,1.1262108085192206,-0.06360226652881959,0.15387969945433821,0.024809758596307865,-2.1953741467241636,-1.2892703979082472,-0.3639481641828086,0.02620448218099384,-0.21368832115597441,0.39210063026751457,0.7002215386241419,-0.622561088617331,0.6089755789671807,-23.19880728576078,15.07850870716091,-4.607232910226394,0.354458965716054,-0.35954673638948764,0.3827817716443643,-0.3421051082965516
0.02035950673399977,0.00528561369352082,1.1266311596649532,-0.10794539933816215,0.12765269450809721,0.017072636309112446,-2.238939134210094,-1.3334300967158517,-0.4097640645367332,0.035285245177288635,-0.2230285132127664,0.40341434519016306,0.19365944505391602,-0.30669171835584613,0.5251784095652136,-27.457402071261733,16.508428318987537,-3.7724840299703164,0.3678805928634912,-0.29754506079448073,0.35923630745841817,-0.40580644194504356
0.01775548751123536,0.007571615165520894,1.1268907859393118,-0.1523226933962366,0.10092913275097531,0.008896309180936313,-2.1987902715973537,-1.3389260789963373,-0.40786864828087954,0.034041299731377504,-0.22591989535649576,0.41331532785481895,-0.2993366862817912,0.014591831962392082,0.4725154208676396,-21.842211062308987,15.619926712836284,-1.4938148397870905,0.37983300410330334,-0.22954251968623338,0.3388322768795879,-0.4720359763932298
0.014277979778625507,0.009324169613980037,1.1269899066158426,-0.19499287038303098,0.07441416255688413,0.0011541696005416477,-2.068227427082085,-1.3125709404127823,-0.36634530975858626,0.024577748535208617,-0.22266331961889035,0.4226542791828869,-0.6024371962387319,0.3031034295876879,0.4707500058727373,-8.467839933385118,13.231233049693301,1.3172733402968455,0.3782974058915311,-0.170969421779199,0.3348720952053122,-0.5239394206811867
0.009979255020964781,0.010553185099678281,1.1269444421343797,-0.2341406986122259,0.04864970714509634,-0.005464558322931842,-1.8465553958374046,-1.2638746007659958,-0.2955274825887628,0.011945454405336526,-0.2141243084100283,0.4324766129096194,-0.6052913276698673,0.5423324916570759,0.5186773138613662,8.182426790271489,10.691673157245518,3.475457458566022,0.35669762551429196,-0.13271290365160587,0.35785922609121934,-0.5500619463645567
0.004947667385371642,0.011277432915451576,1.1267819682190434,-0.26799119415614464,0.0239765040834616,-0.010486695828702985,-1.5384941585544705,-1.2034457053974783,-0.20668626798835096,0.0024601535549817477,-0.2012137099639143,0.44359348065296045,-0.2940367401165981,0.7450080520305885,0.5954209591927083,22.94303196505531,9.575882880105768,4.198907074568177,0.310814383068892,-0.1192325119557312,0.4074844348239373,-0.5488376552750406
-0.0006942763242254713,0.011520456647421087,1.1265372828311098,-0.2949242265417325,0.0005350086824785494,-0.013662553852748657,-1.1548090800043167,-1.1407038347008265,-0.11089953441621575,0.001695845454823177,-0.18441567435638173,0.45630320020549997,0.2439969455584664,0.9339304082676476,0.6736269437498345,30.860336602451056,9.316352743600142,3.6216913811444416,0.24694618418409064,-0.1260780957328418,0.4782497948097967,-0.5269050185751942
-0.006794050536808033,0.011306951252007999,1.1262480370333812,-0.31356958800387574,-0.021688788329911952,-0.014952766609631286,-0.7097270662100048,-1.0816758665382236,-0.01812174127204691,0.012645454589884579,-0.16396178288376662,0.4704254182591425,0.845844113117507,1.1070593769209491,0.7348619067352993,29.32438015345295,7.996544121729997,2.5018049174020467,0.17576882438849104,-0.1431880292087562,0.5545334581412558,-0.49713393292020563
-0.013174846168915297,0.010660412017776398,1.1259508156955178,-0.3228828981462378,-0.0427865498095338,-0.014496450047510573,-0.2216039480261971,-1.0281002814239608,0.06375339748411901,0.034867613041289866,-0.140337054106103,0.4855384717315045,1.3483917399413574,1.2496251215904157,0.7722161582097112,20.930382528932128,6.260030345216694,1.2336202300391548,0.11283817482625258,-0.15876669190083995,0.623401354153458,-0.47149138519588984
-0.01964266332838048,0.009602310337698384,1.1256779786398174,-0.3221907381470389,-0.06286114957839496,-0.01257019223486995,0.29081994794608446,-0.9793596954621558,0.12887238377994303,0.06535930965624029,-0.11409973769515167,0.5011238112357205,1.6676671870707342,1.373746915009785,0.7810324069126015,10.997162184005598,6.152148996720258,-0.3519953597501271,0.0644183320249857,-0.16634238427453718,0.6760058253799354,-0.4574995333934425
